hour,totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints,convertedStoragePoints_cfx
2023-10-18 12:00:00+00:00,3856648763.2287774,5431648773.853777,420715598.17269087,3208871.375,143891073.14684463,2023-10-18T12:33:55+00:00,3208871.375,800761856.0,270536576.0,781994.0
2023-10-18 13:00:00+00:00,3856661478.388005,5431661489.013005,420717598.17269087,3208877.5,143894268.16757584,2023-10-18T13:33:55+00:00,3208877.5,800761856.0,270536448.0,781994.0
2023-10-18 14:00:00+00:00,3856674130.056253,5431674140.6812525,420818879.0529781,3208902.5,143825041.6043612,2023-10-18T14:33:55+00:00,3208902.5,800761856.0,270535616.0,781994.0
2023-10-18 15:00:00+00:00,3856686835.9620256,5431686846.587026,420652879.0529781,3208905.9375,143983057.87306732,2023-10-18T15:33:56+00:00,3208905.9375,800761856.0,270536448.0,781994.0
2023-10-18 16:00:00+00:00,3856699549.1670113,5431699559.792011,420669879.0529781,3208944.4375,143980078.86473525,2023-10-18T16:33:56+00:00,3208944.4375,800761856.0,270535424.0,781994.0
2023-10-18 17:00:00+00:00,3856712349.710993,5431712360.335993,420669879.0529781,3208945.125,143981019.6773857,2023-10-18T17:33:56+00:00,3208945.125,800761856.0,270535424.0,781994.0
2023-10-18 18:00:00+00:00,3856725093.70304,5431725104.32804,420670879.0529781,3208948.1875,143981043.03961533,2023-10-18T18:33:56+00:00,3208948.1875,800761856.0,270535168.0,781994.0
2023-10-18 19:00:00+00:00,3856735000.570811,5431735011.19581,420677879.0529781,3208946.8125,143977009.87716413,2023-10-18T19:33:56+00:00,3208946.8125,800761856.0,270533376.0,781994.0
2023-10-18 20:00:00+00:00,3856747774.87446,5431747785.49946,420027879.0529781,3208947.5625,144631967.90309247,2023-10-18T20:33:56+00:00,3208947.5625,800761856.0,270533312.0,781994.0
2023-10-18 21:00:00+00:00,3856760588.917656,5431760599.542656,419303879.0529781,3208948.25,145346387.24363557,2023-10-18T21:33:56+00:00,3208948.25,800761856.0,270533312.0,781994.0
2023-10-18 22:00:00+00:00,3856773461.9450727,5431773472.570072,418680879.0529781,3208950.5625,146270725.69424614,2023-10-18T22:33:56+00:00,3208950.5625,800761856.0,270533248.0,781994.0
2023-10-18 23:00:00+00:00,3856786132.926063,5431786143.551063,418712879.0529781,3208951.9375,146276766.40145776,2023-10-18T23:33:55+00:00,3208951.9375,800761856.0,270533184.0,781994.0
2023-10-19 00:00:00+00:00,3856798905.504289,5431798916.129289,418719879.0529781,3208952.4375,146283622.08353245,2023-10-19T00:33:55+00:00,3208952.4375,800761856.0,270532672.0,781994.0
2023-10-19 01:00:00+00:00,3856811509.4885983,5431811520.113598,418730879.0529781,3208997.9375,146294791.43417016,2023-10-19T01:33:56+00:00,3208997.9375,800761856.0,270532736.0,781994.0
2023-10-19 02:00:00+00:00,3856821548.353805,5431821558.978805,418892879.0529781,3208781.0625,146114042.86375296,2023-10-19T02:33:55+00:00,3208781.0625,803526656.0,270778048.0,784694.0
2023-10-19 03:00:00+00:00,3856834435.434337,5431834446.059338,420867879.0529781,3208796.5625,144814841.1400466,2023-10-19T03:33:55+00:00,3208796.5625,803526656.0,270777984.0,784694.0
2023-10-19 04:00:00+00:00,3856846987.173309,5431846997.798308,421574879.0529781,3208802.8125,144112747.01305345,2023-10-19T04:33:56+00:00,3208802.8125,803526656.0,270777792.0,784694.0
2023-10-19 05:00:00+00:00,3856857010.612543,5431857021.237543,421574879.0529781,3208808.1875,144111355.17293376,2023-10-19T05:33:56+00:00,3208808.1875,803526656.0,270779520.0,784694.0
2023-10-19 06:00:00+00:00,3856869747.977971,5431869758.602971,421579879.0529781,3208814.75,144110323.93205127,2023-10-19T06:33:56+00:00,3208814.75,803526656.0,270779776.0,784694.0
2023-10-19 07:00:00+00:00,3856882522.2376113,5431882532.862611,421584879.0529781,3208826.0,144138651.6723892,2023-10-19T07:33:56+00:00,3208826.0,803526656.0,270781056.0,784694.0
2023-10-19 08:00:00+00:00,3856895196.317044,5431895206.942044,421586692.21995777,3208845.4375,144123071.55459225,2023-10-19T08:33:55+00:00,3208845.4375,803552256.0,270780544.0,784719.0
2023-10-19 09:00:00+00:00,3856907833.199101,5431907843.8241005,421733692.21995777,3208859.0,143984867.72211525,2023-10-19T09:33:55+00:00,3208859.0,803611136.0,270780544.0,784776.5
2023-10-19 10:00:00+00:00,3856920639.7301664,5431920650.355166,421737692.21995777,3208864.8125,143986078.5047185,2023-10-19T10:33:55+00:00,3208864.8125,803611136.0,270779520.0,784776.5
2023-10-19 11:00:00+00:00,3856933528.8179846,5431933539.442985,421753692.21995777,3208871.6875,143984256.15912768,2023-10-19T11:33:55+00:00,3208871.6875,803611136.0,270779264.0,784776.5
2023-10-19 12:00:00+00:00,3856946520.800077,5431946531.4250765,421759692.21995777,3208874.4375,144021627.78993493,2023-10-19T12:33:55+00:00,3208874.4375,803611136.0,270779328.0,784776.5
2023-10-19 13:00:00+00:00,3856959424.616997,5431959435.241997,421773692.21995777,3208880.75,143977183.30219784,2023-10-19T13:33:55+00:00,3208880.75,803611136.0,270780160.0,784776.5
2023-10-19 14:00:00+00:00,3856968780.447032,5431968791.072032,421760692.21995777,3208462.0,143996553.94734973,2023-10-19T14:33:54+00:00,3208462.0,804124672.0,271214208.0,785278.0
2023-10-19 15:00:00+00:00,3856981362.951297,5431981373.576297,421711692.21995777,3208464.375,144050229.49311,2023-10-19T15:33:54+00:00,3208464.375,804124672.0,271215104.0,785278.0
2023-10-19 16:00:00+00:00,3856994025.502623,5431994036.127623,421709692.21995777,3208500.125,144051919.07664698,2023-10-19T16:33:54+00:00,3208500.125,804124672.0,271215744.0,785278.0
2023-10-19 17:00:00+00:00,3857006848.351882,5432006858.976882,421712692.21995777,3208502.5,143997635.20699614,2023-10-19T17:33:55+00:00,3208502.5,804124672.0,271215488.0,785278.0
2023-10-19 18:00:00+00:00,3857019474.193343,5432019484.818343,421783692.21995777,3208507.875,145504321.86507472,2023-10-19T18:33:54+00:00,3208507.875,804124672.0,271212800.0,785278.0
2023-10-19 19:00:00+00:00,3857032257.876208,5432032268.501207,421788692.21995777,3208508.375,145499581.79116315,2023-10-19T19:33:55+00:00,3208508.375,804124672.0,271210496.0,785278.0
2023-10-19 20:00:00+00:00,3857045122.760285,5432045133.385284,421787611.0884716,3208509.3125,145500658.47657338,2023-10-19T20:33:55+00:00,3208509.3125,804124672.0,271210880.0,785278.0
2023-10-19 21:00:00+00:00,3857057803.83266,5432057814.45766,421787611.0884716,3208509.5,145501341.02172425,2023-10-19T21:33:55+00:00,3208509.5,804124672.0,271211968.0,785278.0
2023-10-19 22:00:00+00:00,3857070367.648317,5432070378.273316,421787111.0884716,3208510.125,145510934.7550673,2023-10-19T22:33:55+00:00,3208510.125,804124672.0,271211904.0,785278.0
2023-10-19 23:00:00+00:00,3857080360.030004,5432080370.655004,421788111.0884716,3208510.375,145475848.07412094,2023-10-19T23:33:55+00:00,3208510.375,804124672.0,271213760.0,785278.0
2023-10-20 00:00:00+00:00,3857093131.6459103,5432093142.27091,421789111.0884716,3208512.4375,145378026.21334505,2023-10-20T00:33:57+00:00,3208512.4375,804124672.0,271214016.0,785278.0
2023-10-20 01:00:00+00:00,3857105834.9680777,5432105845.593078,421790111.0884716,3208515.5625,145399220.49377522,2023-10-20T01:33:55+00:00,3208515.5625,804124672.0,271214272.0,785278.0
2023-10-20 02:00:00+00:00,3857118725.244601,5432118735.869601,421795111.0884716,3208518.25,145399218.48956755,2023-10-20T02:33:57+00:00,3208518.25,804124672.0,271214656.0,785278.0
2023-10-20 03:00:00+00:00,3857131371.422958,5432131382.047958,421803326.65510094,3208521.625,145404110.14320657,2023-10-20T03:33:56+00:00,3208521.625,804124672.0,271217280.0,785278.0
2023-10-20 04:00:00+00:00,3857144022.09807,5432144032.72307,422153326.65510094,3208528.5,145402634.53539765,2023-10-20T04:33:55+00:00,3208528.5,804124672.0,271216448.0,785278.0
2023-10-20 05:00:00+00:00,3857156945.5465374,5432156956.171538,422157269.1710588,3208529.9375,145400409.1469338,2023-10-20T05:33:56+00:00,3208529.9375,804124672.0,271217152.0,785278.0
2023-10-20 06:00:00+00:00,3857169768.223751,5432169778.848751,422167269.1710588,3208533.9375,145401009.2536275,2023-10-20T06:33:57+00:00,3208533.9375,804124672.0,271217536.0,785278.0
2023-10-20 07:00:00+00:00,3857182412.081997,5432182422.706996,422222269.1710588,3208539.1875,145381378.68309867,2023-10-20T07:33:55+00:00,3208539.1875,804124672.0,271217984.0,785278.0
2023-10-20 08:00:00+00:00,3857192602.964566,5432192613.589566,422419269.1710588,3208541.875,145361670.87230673,2023-10-20T08:33:55+00:00,3208541.875,804124672.0,271217984.0,785278.0
2023-10-20 09:00:00+00:00,3857205398.697706,5432205409.322707,422417969.1710588,3208552.5,145307345.21518695,2023-10-20T09:33:56+00:00,3208552.5,804124672.0,271218432.0,785278.0
2023-10-20 10:00:00+00:00,3857218170.391164,5432218181.016165,423218969.1710588,3208557.5,145307770.38470992,2023-10-20T10:33:56+00:00,3208557.5,804124672.0,271217856.0,785278.0
2023-10-20 11:00:00+00:00,3857230782.607727,5432230793.232727,423317969.1710588,3208561.5625,145308097.28372183,2023-10-20T11:33:56+00:00,3208561.5625,804124672.0,271217664.0,785278.0
2023-10-20 12:00:00+00:00,3857243592.740714,5432243603.365714,423319969.1710588,3208562.75,145308297.67736986,2023-10-20T12:33:55+00:00,3208562.75,804124672.0,271218112.0,785278.0
2023-10-20 13:00:00+00:00,3857256401.151648,5432256411.7766485,423319969.1710588,3208564.6875,145446414.19349423,2023-10-20T13:33:56+00:00,3208564.6875,804124672.0,271217792.0,785278.0
2023-10-20 14:00:00+00:00,3857269271.2459073,5432269281.870908,423306969.1710588,3208566.8125,145445716.37187904,2023-10-20T14:33:57+00:00,3208566.8125,804124672.0,271218112.0,785278.0
2023-10-20 15:00:00+00:00,3857281895.3239207,5432281905.948921,423317969.1710588,3208574.5625,145446923.2262064,2023-10-20T15:33:57+00:00,3208574.5625,804150272.0,271216896.0,785303.0
2023-10-20 16:00:00+00:00,3857294769.701743,5432294780.326743,423322969.1710588,3208577.3125,145446630.2518399,2023-10-20T16:33:56+00:00,3208577.3125,804150272.0,271217216.0,785303.0
2023-10-20 17:00:00+00:00,3857304656.87022,5432304667.49522,423323969.1710588,3208614.625,145446103.46975908,2023-10-20T17:33:56+00:00,3208614.625,804150272.0,271217984.0,785303.0
2023-10-20 18:00:00+00:00,3857317407.0009727,5432317417.625973,423324969.1710588,3208617.3125,145453536.42466846,2023-10-20T18:33:56+00:00,3208617.3125,804150272.0,271215680.0,785303.0
2023-10-20 19:00:00+00:00,3857330114.971746,5432330125.596746,423324969.1710588,3208618.9375,145452635.68244332,2023-10-20T19:33:57+00:00,3208619.125,804150272.0,271208960.0,785303.0
2023-10-20 20:00:00+00:00,3857343000.2430034,5432343010.868004,423325969.1710588,3208619.9375,145452807.787074,2023-10-20T20:33:57+00:00,3208619.9375,804150272.0,271208960.0,785303.0
2023-10-20 21:00:00+00:00,3857355622.8648486,5432355633.489848,423326969.1710588,3208620.5,145453829.13523558,2023-10-20T21:33:56+00:00,3208620.5,804150272.0,271208896.0,785303.0
2023-10-20 22:00:00+00:00,3857368458.0855145,5432368468.710514,423327969.1710588,3208621.3125,145454014.22811517,2023-10-20T22:33:56+00:00,3208621.3125,804150272.0,271208512.0,785303.0
2023-10-20 23:00:00+00:00,3857381218.7117143,5432381229.336715,423328969.1710588,3208621.1875,145455083.83734208,2023-10-20T23:33:56+00:00,3208621.1875,804150272.0,271209664.0,785303.0
2023-10-21 00:00:00+00:00,3857394112.762582,5432394123.387582,423331135.90230405,3208624.9375,145448068.30991358,2023-10-21T00:33:57+00:00,3208624.9375,804150272.0,271209984.0,785303.0
2023-10-21 01:00:00+00:00,3857406679.943372,5432406690.568373,423334135.90230405,3208626.0625,145449088.4088661,2023-10-21T01:33:57+00:00,3208626.0625,804150272.0,271209472.0,785303.0
2023-10-21 02:00:00+00:00,3857419563.947052,5432419574.572052,423334135.90230405,3208627.625,145469092.70300996,2023-10-21T02:33:56+00:00,3208627.625,804150272.0,271212160.0,785303.0
2023-10-21 03:00:00+00:00,3857429587.782886,5432429598.407886,423585135.90230405,3208632.5625,145469947.9660032,2023-10-21T03:33:56+00:00,3208632.5625,804150272.0,271212032.0,785303.0
2023-10-21 04:00:00+00:00,3857442095.3828855,5432442106.007885,423682135.90230405,3208598.375,145453251.37698713,2023-10-21T04:33:56+00:00,3208598.375,804355584.0,271296000.0,785503.5
2023-10-21 05:00:00+00:00,3857454667.150936,5432454677.775936,424202480.5087069,3208601.75,145455412.7378144,2023-10-21T05:33:57+00:00,3208601.75,804355584.0,271296576.0,785503.5
2023-10-21 06:00:00+00:00,3857467535.0070825,5432467545.632082,424205480.5087069,3208611.375,145453828.66230687,2023-10-21T06:33:56+00:00,3208611.375,804355584.0,271296896.0,785503.5
2023-10-21 07:00:00+00:00,3857480309.44952,5432480320.07452,424208480.5087069,3208617.0,145448863.8300861,2023-10-21T07:33:58+00:00,3208617.0,804355584.0,271296960.0,785503.5
2023-10-21 08:00:00+00:00,3857493236.901509,5432493247.526508,424209480.5087069,3208621.125,145457720.26367164,2023-10-21T08:33:56+00:00,3208621.125,804355584.0,271296640.0,785503.5
2023-10-21 09:00:00+00:00,3857505965.939063,5432505976.564063,424214480.5087069,3208629.25,145435859.98347232,2023-10-21T09:33:56+00:00,3208629.25,804355584.0,271289984.0,785503.5
2023-10-21 10:00:00+00:00,3857518676.264525,5432518686.889524,424379480.5087069,3208631.4375,145427841.9096315,2023-10-21T10:33:56+00:00,3208631.4375,804355584.0,271290496.0,785503.5
2023-10-21 11:00:00+00:00,3857531503.6356287,5432531514.260629,424384480.5087069,3208635.6875,145429492.81873646,2023-10-21T11:33:57+00:00,3208635.6875,804355584.0,271290432.0,785503.5
2023-10-21 12:00:00+00:00,3857541366.829901,5432541377.454902,424404480.5087069,3208639.375,145411094.19802514,2023-10-21T12:33:57+00:00,3208639.375,804355584.0,271291008.0,785503.5
2023-10-21 13:00:00+00:00,3857554180.935106,5432554191.560106,424420480.5087069,3208644.25,145416207.6785245,2023-10-21T13:33:57+00:00,3208644.25,804355584.0,271290240.0,785503.5
2023-10-21 14:00:00+00:00,3857566975.5907054,5432566986.215705,424422480.5087069,3208648.125,145386826.03375912,2023-10-21T14:33:57+00:00,3208648.125,804355584.0,271289664.0,785503.5
2023-10-21 15:00:00+00:00,3857579697.654684,5432579708.279684,424419441.9330707,3208654.0625,145361492.93109733,2023-10-21T15:33:58+00:00,3208654.0625,804355584.0,271288384.0,785503.5
2023-10-21 16:00:00+00:00,3857592409.523564,5432592420.148564,424451689.0876437,3208656.6875,145338176.65853396,2023-10-21T16:33:56+00:00,3208656.6875,804355584.0,271288832.0,785503.5
2023-10-21 17:00:00+00:00,3857605124.784034,5432605135.409034,424453689.0876437,3208660.375,145351114.63853973,2023-10-21T17:33:56+00:00,3208660.375,804355584.0,271288896.0,785503.5
2023-10-21 18:00:00+00:00,3857617864.631104,5432617875.256104,424453689.0876437,3208663.3125,145359329.7998829,2023-10-21T18:33:57+00:00,3208663.3125,804355584.0,271286592.0,785503.5
2023-10-21 19:00:00+00:00,3857630770.090448,5432630780.715447,424456689.0876437,3208665.8125,145362188.65605006,2023-10-21T19:33:57+00:00,3208665.8125,804355584.0,271284160.0,785503.5
2023-10-21 20:00:00+00:00,3857643610.798011,5432643621.423011,424457689.0876437,3208666.625,145361177.49023554,2023-10-21T20:33:59+00:00,3208666.625,804355584.0,271284160.0,785503.5
2023-10-21 21:00:00+00:00,3857653477.738036,5432653488.363036,424257689.0876437,3208669.4375,145356717.2633857,2023-10-21T21:33:58+00:00,3208669.4375,804355584.0,271284160.0,785503.5
2023-10-21 22:00:00+00:00,3857666250.922435,5432666261.547435,424467689.0876437,3208670.75,145357632.22014225,2023-10-21T22:33:59+00:00,3208670.75,804355584.0,271284672.0,785503.5
2023-10-21 23:00:00+00:00,3857678973.900224,5432678984.525224,424468689.0876437,3208672.5,145360272.83672652,2023-10-21T23:34:00+00:00,3208672.5,804355584.0,271284224.0,785503.5
2023-10-22 00:00:00+00:00,3857691734.969237,5432691745.594237,424468689.0876437,3208671.5,145360555.34003612,2023-10-22T00:33:58+00:00,3208671.5,804355584.0,271284992.0,785503.5
2023-10-22 01:00:00+00:00,3857704406.933441,5432704417.558441,424474689.0876437,3208671.875,145359832.66197217,2023-10-22T01:33:57+00:00,3208671.875,804355584.0,271284992.0,785503.5
2023-10-22 02:00:00+00:00,3857717236.627877,5432717247.252877,424475689.0876437,3208675.3125,145379482.10328045,2023-10-22T02:33:57+00:00,3208675.3125,804355584.0,271286464.0,785503.5
2023-10-22 03:00:00+00:00,3857730085.4817934,5432730096.106794,424578689.0876437,3208682.75,145252143.14659107,2023-10-22T03:33:56+00:00,3208682.75,804355584.0,271288256.0,785503.5
2023-10-22 04:00:00+00:00,3857742896.542583,5432742907.167583,424580689.0876437,3208684.0625,145248040.89794347,2023-10-22T04:33:57+00:00,3208684.0625,804355584.0,271288128.0,785503.5
2023-10-22 05:00:00+00:00,3857755574.891128,5432755585.516129,424580689.0876437,3208686.4375,145249470.2601944,2023-10-22T05:33:57+00:00,3208686.4375,804355584.0,271288256.0,785503.5
2023-10-22 06:00:00+00:00,3857768360.181992,5432768370.806992,424557689.0876437,3208689.5625,145212611.3711853,2023-10-22T06:33:57+00:00,3208689.5625,804355584.0,271288704.0,785503.5
2023-10-22 07:00:00+00:00,3857778252.06093,5432778262.685929,424560689.0876437,3208727.6875,145215526.2091793,2023-10-22T07:33:57+00:00,3208727.6875,804355584.0,271289152.0,785503.5
2023-10-22 08:00:00+00:00,3857791102.408242,5432791113.033242,424562689.0876437,3208728.125,145195510.78262547,2023-10-22T08:33:57+00:00,3208728.125,804355584.0,271289280.0,785503.5
2023-10-22 09:00:00+00:00,3857803799.322269,5432803809.947269,424565689.0876437,3208731.125,145113829.3837823,2023-10-22T09:33:56+00:00,3208731.125,804355584.0,271289280.0,785503.5
2023-10-22 10:00:00+00:00,3857816611.7046313,5432816622.329631,424627689.0876437,3208732.375,145046418.92041984,2023-10-22T10:33:57+00:00,3208732.375,804355584.0,271289536.0,785503.5
2023-10-22 11:00:00+00:00,3857829426.2364464,5432829436.861446,425530252.278389,3208736.375,145043005.06419113,2023-10-22T11:33:57+00:00,3208736.375,804355584.0,271288128.0,785503.5
2023-10-22 12:00:00+00:00,3857842095.433189,5432842106.058188,425700252.278389,3208742.0,145033726.46860212,2023-10-22T12:33:57+00:00,3208742.0,804355584.0,271287552.0,785503.5
2023-10-22 13:00:00+00:00,3857854959.500765,5432854970.125765,425714252.278389,3208744.75,145025915.19136608,2023-10-22T13:33:58+00:00,3208744.75,804355584.0,271287552.0,785503.5
2023-10-22 14:00:00+00:00,3857867768.3025846,5432867778.927585,425717252.278389,3208746.5625,145024787.74362057,2023-10-22T14:33:57+00:00,3208746.5625,804360704.0,271286976.0,785508.5
2023-10-22 15:00:00+00:00,3857880490.830498,5432880501.455499,425729162.278389,3208747.5,145014119.8629998,2023-10-22T15:33:57+00:00,3208747.5,804360704.0,271287360.0,785508.5
2023-10-22 16:00:00+00:00,3857890548.191229,5432890558.816228,425730162.278389,3208749.375,145016043.76078886,2023-10-22T16:34:00+00:00,3208749.375,804360704.0,271287488.0,785508.5
2023-10-22 17:00:00+00:00,3857903333.588119,5432903344.213119,425730162.278389,3208789.125,145017111.73250452,2023-10-22T17:33:59+00:00,3208789.125,804360704.0,271287808.0,785508.5
2023-10-22 18:00:00+00:00,3857916039.112024,5432916049.737023,425731162.278389,3208793.0,145011988.8473208,2023-10-22T18:33:58+00:00,3208793.0,804360704.0,271285184.0,785508.5
2023-10-22 19:00:00+00:00,3857928831.030879,5432928841.655878,425685162.278389,3208794.4375,145009949.5235684,2023-10-22T19:33:57+00:00,3208794.4375,804360704.0,271281408.0,785508.5
